256389;Porta Sanfonada Fechadura BCF Bianco Patina 0,60cm x 210cm;159,89;67,65;0;1;BCF;2018-04-12 00:00:00.000
256556;Chapa de Gesso para Drywall Knauf RU Verde 1,20m x 1,8m x 12,5mm;46,52;40,60;1;1;Knauf;2018-04-12 00:00:00.000
256584;Forração Inylbra Ecotex Cereja 2,70mm x 1m;26,39;20,39;1;1;Inylbra;2018-04-12 00:00:00.000
255779;Testeira para Piso Vinílico Dipiso Aqua Frost 5m;59,39;59,39;0;0;Dipiso;2018-04-12 00:00:00.000
255820;Piso Vinílico LVT Clicado Durafloor Idea Tivoli 5mm;347,59;284,39;1;1;Durafloor;2018-04-12 00:00:00.000
255969;Piso Vinílico Clicado EspaçoFloor Connect Click Angelim 4.3mm;237,59;207,35;1;1;EspaçoFloor;2018-04-12 00:00:00.000
256107;Serra Copo HSS Bimetálica Bosch 48mm;46,09;39,81;1;1;Bosch;2018-04-12 00:00:00.000
256128;Rodapé de Poliestireno Espaço Branco 150mm x 18mm x 2200mm;75,89;53,12;0;1;Espaço;2018-04-12 00:00:00.000
256173;Porta Sanfonada Plasbil Cinza 110cm x 210cm;157,94;157,94;1;1;Plasbil;2018-04-12 00:00:00.000
256189;Porta Sanfonada Plasbil Areia 130cm x 210cm;194,39;194,39;1;1;Plasbil;2018-04-12 00:00:00.000
256219;Rodapé Durafloor Fixo Siena / Roma 80mm x 18mm x 2100mm;20,89;20,89;1;1;Durafloor;2018-04-12 00:00:00.000
256291;Kit De Acessórios V-Line 41 peças Bosch;90,19;75,43;1;1;Bosch;2018-04-12 00:00:00.000
254812;Broca SDS Bosch Plus-1 12mm x 160mm;14,66;12,66;1;1;Bosch;2018-04-12 00:00:00.000
254851;Broca Para Concreto Bosch CYL-1 3mm x 30mm x 60mm;5,39;4,66;1;1;Bosch;2018-04-12 00:00:00.000
255000;Arame Galvanizado N14 Morlan 1kg;16,49;14,24;1;1;Morlan;2018-04-12 00:00:00.000
255059;Batente de Madeira para Drywall Vertical M48 STM 2150mm;32,99;32,99;1;1;STM;2018-04-12 00:00:00.000
255213;Requadro Liso Vertical Rollfor 219 Preta 2,11m;5,28;5,28;1;1;Rollfor;2018-04-12 00:00:00.000
255220;Guia Baixa Rollfor 221 Cinza Ocidente 2,15m x 15mm;7,26;7,26;1;1;Rollfor;2018-04-12 00:00:00.000
255232;Rodapé Divisória Rollfor 208 Branca 40mm x 0.5mm x 1185mm;8,79;8,79;1;1;Rollfor;2018-04-12 00:00:00.000
255233;Guia Baixa Rollfor 221 Branca 2,15m x 15mm;7,26;7,26;1;1;Rollfor;2018-04-12 00:00:00.000
255244;Perfil de Divisória NTR Travessa Rollfor 203 Bege 2,15m;9,24;9,24;1;1;Rollfor;2018-04-12 00:00:00.000
255253;Requadro Liso Horizontal Rollfor 219 Azul 0,804m;2,15;2,15;1;1;Rollfor;2018-04-12 00:00:00.000
255286;Perfil T para Forro Clicado Rollfor 1250 Preto;3,85;3,85;1;0;Rollfor;2018-04-12 00:00:00.000
255295;Tapa Canal Estreito Rollfor 202 Azul 0,804m;5,83;5,83;1;1;Rollfor;2018-04-12 00:00:00.000
255320;Serrote Diamante 22 Ramada;36,29;31,34;1;1;Ramada;2018-04-12 00:00:00.000
255332;Nível Torpedo Famastil 225mm;14,29;11,95;0;1;Famastil;2018-04-12 00:00:00.000
255359;Rebite Esplane CAS314 Newfix Ocre Pacote com 1000;85,79;85,79;1;1;Newfix;2018-04-12 00:00:00.000
255383;Manta Isover Foil SolarMaxxi Pró 1200mm x 25mm;416,89;322,14;0;1;Isover;2018-04-12 00:00:00.000
255388;União PVC Emenda Flexível E-PVC Branca 3m;36,29;36,29;1;1;"E-PVC ";2018-04-12 00:00:00.000
255398;Porta Sanfonada Plasbil Cinza 0,90cm x 210cm;126,89;126,89;1;1;Plasbil;2018-04-12 00:00:00.000
255408;Prolongador Banos Simples Preto;1,28;1,28;0;1;Banos;2018-04-12 00:00:00.000
255411;Presilha de Fixação Painel Wall Banos;4,94;4,94;1;1;Banos;2018-04-12 00:00:00.000
255443;Manta Lã de Rocha Rockfibras Parock D32 1,35m x 0,60m x 0,05m;115,49;100,79;1;1;Rockfibras;2018-04-12 00:00:00.000
255530;Perfil para Forro Espaço Perfil Tegular Branco 0,625m;1,60;1,42;1;1;Espaço Perfil;2018-04-12 00:00:00.000
255538;Fechadura Cylindrical Forte Genérico Preta;16,49;16,49;1;1;Genérico;2018-04-12 00:00:00.000
255539;Fechadura Cylindrical Forte Genérico Cinza;16,49;16,49;1;1;Genérico;2018-04-12 00:00:00.000
255566;Perfil Redutor Durafloor Carvalho Viena 15mm x 50mm x 2100mm;38,49;38,49;0;1;Durafloor;2018-04-12 00:00:00.000
255575;Perfil Redutor Durafloor Ipe Antibes 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-04-12 00:00:00.000
255577;Rodapé Durafloor Clean Ipê Antibes 80mm x 18mm x 2100mm;20,89;20,89;0;1;Durafloor;2018-04-12 00:00:00.000
255610;Porta Pronta para Drywall STM 95mm para M70 Esquerda 820mm x 2110mm x 35mm;337,69;294,71;0;0;STM;2018-04-12 00:00:00.000
255659;Perfil T Slim/Fit Durafloor Carvalho Ibiza 9mm x 33mm x 2,10m;45,10;45,10;0;0;Durafloor;2018-04-12 00:00:00.000
256808;Rodapé de Poliestireno Espaço Branco 70mm x 15mm x 2200mm;28,59;24,69;1;1;Espaço;2018-04-10 00:00:00.000
256809;Rodapé de Poliestireno Espaço Branco 70mm x 15mm x 2200mm;28,59;24,69;1;1;Espaço;2018-04-10 00:00:00.000
256810;Rodapé de Poliestireno Espaço Branco 100mm x 15mm x 2200mm;42,89;37,04;1;1;Espaço;2018-04-10 00:00:00.000
256811;Cortadora de Metais GCO 14-24 127 Volts Bosch;1198,99;980,99;1;1;Bosch;2018-04-10 00:00:00.000
256812;Rodapé de Poliestireno Espaço Branco Liso 100mm x 15mm x 2200mm;42,89;37,04;1;1;Espaço;2018-04-10 00:00:00.000
256813;Rodapé de Poliestireno Espaço Branco com Friso 150mm x 15mm x 2200mm;62,69;54,14;1;1;Espaço;2018-04-10 00:00:00.000
256814;Rodapé de Poliestireno Espaço Branco Liso 150mm x 15mm x 2200mm;62,69;54,14;1;1;Espaço;2018-04-10 00:00:00.000
256815;Rodapé de Poliestireno Espaço Branco 200mm x 15mm x 2200mm;92,39;79,79;1;1;Espaço;2018-04-10 00:00:00.000
256807;Rodapé Eucafloor Elegance Cor 19 1,80m;0,00;99999,99;0;0;Eucafloor;2018-04-07 11:15:08.413
256806;Porta Acústica STM Cinza Cristal 0820mm x 2110mm x 35mm;0,00;99999,99;0;0;STM;2018-04-07 11:14:47.370
256805;Painel Acustico STM Areia Jundiai 1200mm x 2110mm x 35mm;0,00;99999,99;0;0;STM;2018-04-07 11:14:15.340
256801;;0,00;99999,99;0;0;Bosch;2018-04-07 10:57:37.727
256802;Roda Forro Moldura Plasbil Carvalho 6m;0,00;99999,99;0;0;Plasbil;2018-04-07 00:00:00.000
256803;Luminária Led Embutir Intral Quadrada 130x130mm;0,00;99999,99;0;0;Intral;2018-04-07 00:00:00.000
256804;Cola Mapei Ultrabond ECO 810 16kg;546,69;546,69;1;1;Mapei;2018-04-07 00:00:00.000
256799;Inserir nome;0,00;99999,99;0;0;Freud;2018-04-07 00:00:00.000
256800;Inserir nome;0,00;99999,99;0;0;Freud;2018-04-07 00:00:00.000
256758;Catraca de Tensão Piso Laminado Fitacabo;0,00;99999,99;0;0;Knauf;2018-04-06 00:52:19.457
256759;Porta Sanfonada Fechadura BCF Bianco Patina 0,84cm x 210cm;227,49;227,49;0;0;BCF;2018-04-06 00:00:00.000
256760;Esquadro Brasfort 30cm;18,69;16,14;1;0;Brasfort;2018-04-06 00:00:00.000
256761;Perfil para Forro Armstrong Ceilings Silhouette Branco 3,125m;18,26;18,26;0;0;Armstrong Ceilings;2018-04-06 00:00:00.000
256762;Rodapé Durafloor Fixo Maple Verona 18mm x 60mm x 2100mm;16,49;16,49;1;0;Durafloor;2018-04-06 00:00:00.000
256763;Porta Modular Duratex Madeira Cinza 0,82mm x 2110mm;84,26;84,26;1;0;Duratex Madeira;2018-04-06 00:00:00.000
256764;Piso Laminado Clicado Eucafloor Evidence Carvalho Rústico;96,79;89,45;1;0;Eucafloor;2018-04-06 00:00:00.000
256765;Perfil de Divisória NTR Travessa Rollfor 203 Preta 1,185m;4,73;4,39;1;0;Rollfor;2018-04-06 00:00:00.000
256766;Forro de Fibra Mineral Armstrong Ceilings Dune Tegular 625 x 625 x 15mm;461,99;436,79;1;0;Armstrong Ceilings;2018-04-06 00:00:00.000
256767;Rodapé Eucafloor Cor 14 1,80m;12,09;12,09;0;0;Eucafloor;2018-04-06 00:00:00.000
256768;Porta Sanfonada BCF Bege 0,60cm x 210cm;139,09;139,09;0;0;BCF;2018-04-06 00:00:00.000
256769;Espatula Dentada Mapei n° 1;18,69;16,14;1;0;Mapei;2018-04-06 00:00:00.000
256770;Cola de Contato Formica 2,80kg;76,99;76,99;1;0;Formica;2018-04-06 00:00:00.000
256771;Piso Vinílico LVT Colado Durafloor City Boston 3mm;191,39;152,43;0;0;Durafloor;2018-04-06 00:00:00.000
256772;Batedor de Borracha Fitacabo;45,09;45,09;1;0;Fitacabo;2018-04-06 00:00:00.000
256773;Perfil Piso Parede Durafloor Freijo Granada 10mm x 32mm x 2100mm;40,69;40,69;1;0;Durafloor;2018-04-06 00:00:00.000
256774;Refil de Giz de Linha Stanley;29,69;25,64;1;0;Stanley;2018-04-06 00:00:00.000
256775;Rodapé de Poliestireno Durafloor Maxx M-02 Branco 70mm x 18mm x 2100mm;49,49;42,74;1;0;Durafloor;2018-04-06 00:00:00.000
256776;Inserir nome;439,99;439,99;0;1;Mapei;2018-04-06 00:00:00.000
256777;Inserir nome;73,69;73,69;0;1;Weber;2018-04-06 00:00:00.000
256778;Inserir nome;84,69;84,69;1;1;Weber;2018-04-06 00:00:00.000
256779;Rodapé de Poliestireno Santa Luzia 505 Branco 20mm x 16mm x 2400mm;180,39;172,19;0;0;Santa Luzia;2018-04-06 00:00:00.000
256780;Perfil Piso Parede Durafloor Siena 10mm x 32mm x 2100mm;40,69;40,69;0;0;Durafloor;2018-04-06 00:00:00.000
256781;Batente Liso Vertical Rollfor 220 Cinza Ocidente 2,142m;10,56;10,56;1;0;Rollfor;2018-04-06 00:00:00.000
256782;Forração Inylbra Di Loop Bege 2,50mm x 1m;27,49;22,49;1;0;Inylbra;2018-04-06 00:00:00.000
256783;Aplicador de Silicone Brasfort 9,0;21,99;18,99;1;0;Brasfort;2018-04-06 00:00:00.000
256784;Rodapé Eucafloor Elegance Cor 9 1,80m;17,49;17,49;1;0;Eucafloor;2018-04-06 00:00:00.000
256785;Removedor de Cera Renko Atiwax 5 litros;107,79;93,09;1;0;Renko;2018-04-06 00:00:00.000
256786;Frontal Durafloor Castela 18mm x 65mm x 2100mm;0,00;99999,99;0;0;Durafloor;2018-04-06 00:00:00.000
256787;Porta Sanfonada Plasbil Areia Pérola 0,90cm x 210cm;126,89;126,89;1;0;Plasbil;2018-04-06 00:00:00.000
256788;Serra Marmore 1200W 9815 220 Volts Skil;317,89;265,87;0;0;Skil;2018-04-06 00:00:00.000
256789;Piso Vinílico Colado EspaçoFloor Soft Fresno Branco 2mm;216,69;193,05;1;0;EspaçoFloor;2018-04-06 00:00:00.000
256790;Piso Laminado Clicado Espaçofloor Kaindl Heavy Collection 37844 Oak Marineo;122,09;108,77;1;0;Espaçofloor Kaindl;2018-04-06 00:00:00.000
256791;Serra Copo HSS Bimetálica Bosch 60mm;65,99;56,99;1;0;Bosch;2018-04-06 00:00:00.000
256792;Disco de Serra Circular Multimaterial Bosch 60 Dentes;357,49;308,74;1;0;Bosch;2018-04-06 00:00:00.000
256793;Disco Diamantado para Cerâmica Bosch 105mm;25,63;22,14;1;0;Bosch;2018-04-06 00:00:00.000
256794;Cola Mapei Ultrabond MS 4 LVT 15kg;901,99;901,99;1;1;Mapei;2018-04-06 00:00:00.000
256795;Perfil T Slim/Fit Durafloor Madero 9mm x 33mm x 2,10m;49,39;49,39;1;0;Durafloor;2018-04-06 00:00:00.000
256796;Piso Laminado Clicado Durafloor Nature Carvalho Lugano;108,90;102,96;1;0;Durafloor;2018-04-06 00:00:00.000
256797;Luminária Lampada Intral Branco;0,00;99999,99;0;0;Intral;2018-04-06 00:00:00.000
256798;Perfil para Forro Espaço Perfil Tegular Preto 0,625m;1,76;1,76;1;0;Espaço Perfil;2018-04-06 00:00:00.000
256710;Piso Laminado Clicado Espaçofloor Kaindl Heavy Collection 37844 Oak Marineo;122,09;108,77;1;0;Espaçofloor Kaindl;2018-04-06 00:00:00.000
256593;Forração Inylbra Di Loop Bege 2,50mm x 1m;27,49;22,49;1;1;Inylbra;2018-04-06 00:00:00.000
256607;Frontal Durafloor Castela 18mm x 65mm x 2100mm;54,99;54,99;0;0;Durafloor;2018-04-06 00:00:00.000
256626;Perfil T Slim/Fit Durafloor Madero 9mm x 33mm x 2,10m;49,39;49,39;1;1;Durafloor;2018-04-06 00:00:00.000
256532;Perfil para Forro Espaço Perfil Tegular Preto 0,625m;1,76;1,76;1;1;Espaço Perfil;2018-04-06 00:00:00.000
256485;Piso Vinílico LVT Colado Durafloor City Boston 3mm;191,39;152,43;0;0;Durafloor;2018-04-06 00:00:00.000
256427;Porta Sanfonada Fechadura BCF Bianco Patina 0,84cm x 210cm;227,49;227,49;0;1;BCF;2018-04-06 00:00:00.000
256324;Rodapé Eucafloor Elegance Cor 9 70mm x 15mm x 2400mm;17,49;17,49;1;1;Eucafloor;2018-04-06 00:00:00.000
256335;Porta Sanfonada BCF Bege 0,60cm x 210cm;139,09;139,09;0;1;BCF;2018-04-06 00:00:00.000
256347;Rodapé Eucafloor Cor 14 1,80m;12,09;12,09;0;1;Eucafloor;2018-04-06 00:00:00.000
256293;Espatula Dentada Mapei n° 1;18,69;16,14;1;1;Mapei;2018-04-06 00:00:00.000
256220;Perfil Piso Parede Durafloor Siena 10mm x 32mm x 2100mm;40,69;40,69;0;1;Durafloor;2018-04-06 00:00:00.000
256230;Disco Diamantado para Cerâmica Bosch 105mm;25,63;22,14;1;1;Bosch;2018-04-06 00:00:00.000
256197;Piso Vinílico Colado EspaçoFloor Soft Fresno Blanco 2mm;216,69;193,05;1;1;EspaçoFloor;2018-04-06 00:00:00.000
256185;Piso Laminado Clicado Eucafloor Evidence Carvalho Rústico;96,79;89,45;1;1;Eucafloor;2018-04-06 00:00:00.000
256157;Piso Laminado Clicado Espaçofloor Kaindl Heavy Collection 37844 Oak Marineo;122,09;108,77;1;1;Espaçofloor Kaindl;2018-04-06 00:00:00.000
256120;Rodapé Durafloor Fixo Maple Verona 60mm x 18mm x 2100mm;16,49;16,49;1;1;Durafloor;2018-04-06 00:00:00.000
256147;Serra Copo HSS Bimetálica Bosch 60mm;65,99;56,99;1;1;Bosch;2018-04-06 00:00:00.000
256058;Disco de Serra Circular Multimaterial Bosch 12' 80 Dentes;357,49;308,74;1;1;Bosch;2018-04-06 00:00:00.000
255967;Rodapé de Poliestireno Santa Luzia 505 Branco 200mm x 16mm x 2400mm;180,39;172,19;0;1;Santa Luzia;2018-04-06 00:00:00.000
255959;Rodapé de Poliestireno Durafloor Maxx M-02 Branco 70mm x 18mm x 2100mm;49,49;42,74;1;1;Durafloor;2018-04-06 00:00:00.000
255916;Refil de Giz de Linha Stanley;29,69;25,64;1;1;Stanley;2018-04-06 00:00:00.000
255921;Esquadro Brasfort 30cm;18,69;16,14;1;1;Brasfort;2018-04-06 00:00:00.000
255992;Removedor de Cera Renko Atiwax 5 litros;107,79;93,09;1;1;Renko;2018-04-06 00:00:00.000
256048;Serra Marmore 1200W 9815 220 Volts Skil;317,89;265,87;0;1;Skil;2018-04-06 00:00:00.000
255588;Perfil Piso Parede Durafloor Freijo Granada 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-04-06 00:00:00.000
255397;Porta Sanfonada Plasbil Areia Pérola 0,90cm x 210cm;126,89;126,89;1;1;Plasbil;2018-04-06 00:00:00.000
255259;Perfil de Divisória NTR Travessa Rollfor 203 Preta 1,185m;4,73;4,39;1;1;Rollfor;2018-04-06 00:00:00.000
255209;Porta Modular Duratex Madeira Cinza 0,82mm x 2110mm;84,26;84,26;1;1;Duratex Madeira;2018-04-06 00:00:00.000
255122;Forro de Fibra Mineral Armstrong Ceilings Dune Tegular 625 x 625 x 15mm;461,99;436,79;1;1;Armstrong Ceilings;2018-04-06 00:00:00.000
255089;Perfil para Forro Armstrong Ceilings Silhouette Branco 3,125m;18,26;18,26;0;1;Armstrong Ceilings;2018-04-06 00:00:00.000
254997;Cola de Contato Formica 2,80kg;76,99;76,99;1;1;Formica;2018-04-06 00:00:00.000
254989;Batente Liso Vertical Rollfor 220 Cinza Ocidente 2,142m;10,56;10,56;1;1;Rollfor;2018-04-06 00:00:00.000
255020;Batedor de Borracha Fitacabo;45,09;45,09;1;1;Fitacabo;2018-04-06 00:00:00.000
254766;Piso Laminado Clicado Durafloor Nature Carvalho Lugano;108,90;102,96;1;1;Durafloor;2018-04-06 00:00:00.000
254967;Aplicador de Silicone Brasfort 9,0;21,99;18,99;1;1;Brasfort;2018-04-06 00:00:00.000
256754;Paínel Acústico Núcleo Sólido STM Branca 1200mm x 2110mm x 35mm;290,39;274,55;0;1;STM;2018-04-04 00:00:00.000
256755;Porta Acústica Núcleo Sólido STM Branca 35 x 0820 mm x 2110 mm;230,99;230,99;0;1;STM;2018-04-04 00:00:00.000
256756;Porta Acústica STM Areia Jundiai 0820mm x 2110mm x 35mm;230,99;230,99;0;1;STM;2018-04-04 00:00:00.000
256757;Painel Acustico STM Cristal 1200mm x 2110mm x 35mm;290,39;274,55;0;1;STM;2018-04-04 00:00:00.000
256753;Benjamin - Novo Padrão Daneva;8,79;7,59;1;0;Daneva;2018-03-30 00:00:00.000
254986;Benjamin - Novo Padrão Daneva;8,79;7,59;1;1;Daneva;2018-03-30 00:00:00.000
256746;Piso Laminado Clicado Eucafloor New Elegance Sbiancato;134,09;119,46;1;1;Eucafloor;2018-03-29 00:00:00.000
256747;Piso Laminado Clicado Eucafloor New Elegance Carvalho Chamonix;134,09;130,43;1;1;Eucafloor;2018-03-29 00:00:00.000
256748;Piso Laminado Clicado Eucafloor New Elegance Canyon Black OAK;134,09;130,43;1;1;Eucafloor;2018-03-29 00:00:00.000
256749;Piso Laminado Clicado Eucafloor New Elegance Mont Blanc;134,09;130,43;1;1;Eucafloor;2018-03-29 00:00:00.000
256750;Piso Laminado Clicado Eucafloor New Elegance Carvalho Sevilha;134,09;130,43;1;1;Eucafloor;2018-03-29 00:00:00.000
256751;Piso Laminado Clicado Eucafloor New Elegance Celtic OAK;134,09;130,43;1;1;Eucafloor;2018-03-29 00:00:00.000
256752;Piso Laminado Clicado Eucafloor New Elegance Toulouse OAK;134,09;130,43;1;1;Eucafloor;2018-03-29 00:00:00.000
256741;Suporte Nivelador para Perfil Knauf CD 60X27;2,64;2,16;0;0;Knauf;2018-03-27 10:05:22.007
256740;Suporte Nivelador para Perfil Knauf CD 60X27;2,15;2,15;0;0;Knauf;2018-03-27 10:05:11.300
256739;Batente Liso Horizontal KNAUF 220 Ocre 0,841m;21,99;21,99;0;1;Knauf;2018-03-27 10:05:00.550
256742;Massa Contrapiso Prepara Pro Weber Quartzolit 10Kg;159,49;159,49;1;1;Weber;2018-03-27 00:00:00.000
256743;Massa Contrapiso Weber Quartzolit Preparação PVA 10Kg;27,49;27,49;1;1;Weber;2018-03-27 00:00:00.000
256744;Piso Laminado Clicado Eucafloor New Elegance 2G Elmo Macciato;134,09;130,43;1;1;Eucafloor;2018-03-27 00:00:00.000
256745;Piso Laminado Clicado Eucafloor New Elegance Legno Crema;134,09;130,43;1;1;Eucafloor;2018-03-27 00:00:00.000
256733;Piso Laminado Clicado Eucafloor New Elegance Delicato Ash;134,09;130,43;1;1;Eucafloor;2018-03-27 00:00:00.000
256734;Piso Laminado Clicado Eucafloor Elegance Carvalho Córdoba;134,09;130,43;1;1;Eucafloor;2018-03-27 00:00:00.000
256735;Piso Laminado Clicado Eucafloor Elegance Classic Oak;134,09;119,46;1;1;Eucafloor;2018-03-27 00:00:00.000
256736;Chapa de Gesso Knauf Branco 1200mm x 2000mm x 12,5mm;251,89;217,54;1;1;Knauf;2018-03-27 00:00:00.000
256737;Chapa de Gesso Knauf Clean Furação Redondo Aleatório Branco 1200mm x 1875mm x 12,5mm;251,89;217,54;1;1;Knauf;2018-03-27 00:00:00.000
256738;Chapa de Gesso Knauf Clean Furação Quadrada Branco 1200mm x 2000mm x 12,5mm;251,89;217,54;1;1;Knauf;2018-03-27 00:00:00.000
256732;Piso Vinílico Colado EspaçoFloor Office Mild Castanho Viena 3mm;218,89;195,01;1;1;EspaçoFloor;2018-03-20 00:00:00.000
256642;Fechadura para banheiro Future Dudu Cr/Aa Lockwell 55mm;140,79;127,99;1;0;Lockwell;2018-03-16 00:00:00.000
256723;Manta Steel Frame Brasilit Tyvek 0,91m x 30,50m;230,99;209,99;1;0;Brasilit;2018-03-16 00:00:00.000
256724;Disco de Desbaste para Metal Bosch 4 1/2 Grão 24;5,06;4,37;1;0;Bosch;2018-03-16 00:00:00.000
256725;Disco de Desbaste para Metal Bosch 7 Grão 24;9,24;7,98;1;0;Bosch;2018-03-16 00:00:00.000
256726;Cantoneira Durafloor Medina 20mm x 20mm x 2,10m;10,89;10,89;0;0;Durafloor;2018-03-16 00:00:00.000
256727;Cantoneira Durafloor Carvalho Paradiso 20mm x 20mm x 2,10m;11,88;11,88;1;0;Durafloor;2018-03-16 00:00:00.000
256728;Disco Flap para Metal Bosch 7 7/8 Grão 120 - 7 7/8;33,50;28,93;1;0;Bosch;2018-03-16 00:00:00.000
256729;Disco de Serra Circular Multimaterial Bosch 80 Dentes;227,69;196,64;1;0;Bosch;2018-03-16 00:00:00.000
256730;Fechadura Cylindrical Forte Genérico Cromada;16,49;16,49;0;0;Genérico;2018-03-16 00:00:00.000
256731;Fechadura para banheiro Future Dudu Cr/Aa Lockwell 55mm;140,79;127,99;1;0;Lockwell;2018-03-16 00:00:00.000
256056;Disco de Serra Circular Multimaterial Bosch 80 Dentes;227,69;196,64;1;1;Bosch;2018-03-16 00:00:00.000
256135;Disco de Desbaste para Metal Bosch 4 1/2 Grão 24;5,06;4,37;1;1;Bosch;2018-03-16 00:00:00.000
256136;Disco de Desbaste para Metal Bosch 7 Grão 24;9,24;7,98;1;1;Bosch;2018-03-16 00:00:00.000
256117;Disco Flap para Metal Bosch 7 7/8 Grão 120 - 7 7/8;33,50;28,93;1;1;Bosch;2018-03-16 00:00:00.000
254909;Cantoneira Durafloor Medina 20mm x 20mm x 2,10m;10,89;10,89;0;0;Durafloor;2018-03-16 00:00:00.000
254911;Cantoneira Durafloor Carvalho Paradiso 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-03-16 00:00:00.000
255384;Manta Steel Frame Brasilit Tyvek 0,91m x 30,50m;230,99;209,99;1;1;Brasilit;2018-03-16 00:00:00.000
255540;Fechadura Cylindrical Forte Genérico Cromada;16,49;16,49;0;0;Genérico;2018-03-16 00:00:00.000
254653;Cola para Piso Laminado Eucafloor 497gr;21,59;21,59;1;1;Eucafloor;2018-03-15 00:00:00.000
256119;Disco de Corte para inox Bosch 4 1/2 Grão 60;5,83;5,04;1;1;Bosch;2018-03-15 00:00:00.000
256234;Disco Diamantado para Concreto Bosch 180mm;88,44;76,38;1;1;Bosch;2018-03-15 00:00:00.000
256719;Rodapé de MDF Durafloor Essencial E-06 Branca Polar 200mm x 18mm x 2100mm;61,59;53,19;1;0;Durafloor;2018-03-15 00:00:00.000
256720;Disco Diamantado para Concreto Bosch 180mm;88,44;76,38;1;0;Bosch;2018-03-15 00:00:00.000
256721;Cola para Piso Laminado Eucafloor 497gr;21,59;21,59;1;0;Eucafloor;2018-03-15 00:00:00.000
256722;Disco de Corte para inox Bosch 4 1/2 Grão 60;5,83;5,04;1;0;Bosch;2018-03-15 00:00:00.000
256540;Rodapé de MDF Durafloor Essencial E-06 Branca Polar 200mm x 18mm x 2100mm;61,59;53,19;1;1;Durafloor;2018-03-15 00:00:00.000
256713;Fechadura Interna Design Flexa ZCR Lockwell 55mm;107,79;93,09;0;0;Lockwell;2018-03-14 00:00:00.000
256714;Fechadura para banheiro Designe Loft Zcr Lockwell 55mm;103,95;89,78;0;0;Lockwell;2018-03-14 00:00:00.000
256715;Cordão Eucafloor Cor 7 1,80m;12,32;12,32;0;0;Eucafloor;2018-03-14 00:00:00.000
256716;Cordão Eucafloor Cor 7 1,80m;12,32;12,32;0;0;Eucafloor;2018-03-14 00:00:00.000
256717;Cantoneira Durafloor Rovere Sereno 20mm x 20mm x 2,10m;11,88;11,88;1;0;Durafloor;2018-03-14 00:00:00.000
256718;Cordão Eucafloor Cor 14 1,80m;12,32;12,32;0;0;Eucafloor;2018-03-14 00:00:00.000
256696;Fechadura para banheiro Designe Loft Zcr Lockwell 55mm;103,95;89,78;0;1;Lockwell;2018-03-14 00:00:00.000
256686;Fechadura Interna Design Flexa ZCR Lockwell 55mm;107,79;93,09;0;1;Lockwell;2018-03-14 00:00:00.000
254906;Cantoneira Durafloor Rovere Sereno 20mm x 20mm x 2,10m;11,88;11,88;1;1;Durafloor;2018-03-14 00:00:00.000
254926;Cordão Eucafloor Cor 7 1,80m;12,32;12,32;0;0;Eucafloor;2018-03-14 00:00:00.000
254935;Cordão Eucafloor Cor 14 1,80m;12,32;12,32;0;0;Eucafloor;2018-03-14 00:00:00.000
255446;Pendural Banos F530;1,64;1,64;1;1;Banos;2018-03-13 00:00:00.000
256711;Pendural Banos F530;1,64;1,64;1;0;Banos;2018-03-13 00:00:00.000
256712;Disco de Serra Circular Optiline Bosch 9 1/4 ? 40 Dentes;137,49;118,74;1;0;Bosch;2018-03-13 00:00:00.000
256227;Disco de Serra Circular Optiline Bosch 9 1/4 40 Dentes;137,49;118,74;1;1;Bosch;2018-03-13 00:00:00.000
256708;Cantoneira de Fixação para Divisória Rollfor Zincada 30 x 35 x 75mm;0,66;0,66;1;0;Rollfor;2018-03-12 00:00:00.000
256709;Piso Vinílico Colado Armstrong Flooring Imperial THRU Lavhazen;168,29;149,93;0;0;Armstrong Flooring;2018-03-12 00:00:00.000
255017;Cantoneira de Fixação para Divisória Rollfor Zincada 30 x 35 x 75mm;0,66;0,66;1;1;Rollfor;2018-03-12 00:00:00.000
255150;Piso Vinílico Colado Armstrong Flooring Imperial THRU Lavhazen;168,29;149,93;0;1;Armstrong Flooring;2018-03-12 00:00:00.000
256707;Revestimento de Parede Santa Luzia EcoBrick Preto 75mm x 270mm x 9mm;164,99;142,49;1;0;Santa Luzia;2018-03-05 00:00:00.000
256464;Revestimento de Parede Santa Luzia EcoBrick Preto 75mm x 270mm x 9mm;164,99;142,49;1;1;Santa Luzia;2018-03-05 00:00:00.000
256706;Piso Laminado Clicado Eucafloor Elegance Delicato Ash;109,99;84,99;0;0;Eucafloor;2018-01-11 11:43:12.747
256705;Piso Laminado Clicado Eucafloor Elegance Teca Brasil;113,29;100,93;0;0;Eucafloor;2018-01-11 11:42:54.900
256695;Tirante com Elo Rollfor 500mm;0,89;0,89;1;1;Rollfor;2018-01-10 10:30:35.573
